X,CH1,Start,Increment,
Sequence,Volt,-2.000000e-04,1.000000e-06
704,8.00e-01,
705,1.04e+00,
706,8.00e-01,
707,1.04e+00,
708,8.00e-01,
709,1.04e+00,
710,1.04e+00,
711,7.20e-01,
712,9.60e-01,
713,7.20e-01,
714,9.60e-01,
715,7.20e-01,
716,9.60e-01,
717,7.20e-01,
718,7.20e-01,
719,9.60e-01,
720,7.20e-01,
721,9.60e-01,
722,8.80e-01,
723,5.60e-01,
724,6.40e-01,
725,9.60e-01,
726,9.60e-01,
727,6.40e-01,
728,8.80e-01,
729,5.60e-01,
730,8.80e-01,
731,6.40e-01,
732,8.80e-01,
733,5.60e-01,
734,8.80e-01,
735,5.60e-01,
736,5.60e-01,
737,8.80e-01,
738,8.80e-01,
739,5.60e-01,
740,8.80e-01,
741,4.80e-01,
742,8.80e-01,
743,4.80e-01,
744,4.80e-01,
745,8.00e-01,
746,8.00e-01,
747,4.80e-01,
748,8.00e-01,
749,4.80e-01,
750,4.80e-01,
751,8.00e-01,
752,4.80e-01,
753,8.00e-01,
754,4.80e-01,
755,8.00e-01,
756,4.80e-01,
757,8.00e-01,
758,4.80e-01,
759,8.00e-01,
760,4.80e-01,
761,7.20e-01,
762,4.80e-01,
763,8.00e-01,
764,4.80e-01,
765,8.00e-01,
766,4.80e-01,
767,7.20e-01,
768,6.40e-01,
769,4.00e-01,
770,4.00e-01,
771,6.40e-01,
772,4.00e-01,
773,6.40e-01,
774,6.40e-01,
775,4.00e-01,
776,4.00e-01,
777,6.40e-01,
778,4.00e-01,
779,6.40e-01,
780,4.00e-01,
781,6.40e-01,
782,6.40e-01,
783,3.20e-01,
784,5.60e-01,
785,3.20e-01,
786,5.60e-01,
787,3.20e-01,
788,3.20e-01,
789,5.60e-01,
790,3.20e-01,
791,5.60e-01,
792,3.20e-01,
793,5.60e-01,
794,3.20e-01,
795,5.60e-01,
796,3.20e-01,
797,5.60e-01,
798,3.20e-01,
799,5.60e-01,
800,3.20e-01,
801,5.60e-01,
802,5.60e-01,
803,2.40e-01,
804,2.40e-01,
805,5.60e-01,
806,4.80e-01,
807,2.40e-01,
808,4.80e-01,
809,2.40e-01,
810,2.40e-01,
811,4.80e-01,
812,2.40e-01,
813,4.80e-01,
814,2.40e-01,
815,4.80e-01,
816,2.40e-01,
817,4.80e-01,
818,2.40e-01,
819,4.80e-01,
820,2.40e-01,
821,4.80e-01,
822,2.40e-01,
823,5.60e-01,
824,3.20e-01,
825,5.60e-01,
826,3.20e-01,
827,5.60e-01,
828,5.60e-01,
829,2.40e-01,
830,3.20e-01,
831,5.60e-01,
832,5.60e-01,
833,2.40e-01,
834,4.80e-01,
835,2.40e-01,
836,2.40e-01,
837,4.80e-01,
838,2.40e-01,
839,4.80e-01,
840,2.40e-01,
841,4.80e-01,
842,2.40e-01,
843,4.80e-01,
844,4.80e-01,
845,1.60e-01,
846,8.00e-02,
847,4.00e-01,
848,1.60e-01,
849,4.80e-01,
850,2.40e-01,
851,4.80e-01,
852,2.40e-01,
853,4.80e-01,
854,4.80e-01,
855,1.60e-01,
856,4.00e-01,
857,8.00e-02,
858,4.00e-01,
859,8.00e-02,
860,8.00e-02,
861,4.00e-01,
862,4.00e-01,
863,8.00e-02,
864,4.00e-01,
865,8.00e-02,
866,4.00e-01,
867,8.00e-02,
868,4.00e-01,
869,8.00e-02,
870,4.00e-01,
871,8.00e-02,
872,4.00e-01,
873,8.00e-02,
874,4.00e-01,
875,8.00e-02,
876,4.00e-01,
877,8.00e-02,
878,8.00e-02,
879,4.00e-01,
880,8.00e-02,
881,4.00e-01,
882,8.00e-02,
883,4.00e-01,
884,4.00e-01,
885,8.00e-02,
886,4.00e-01,
887,8.00e-02,
888,4.00e-01,
889,8.00e-02,
890,4.00e-01,
891,8.00e-02,
892,8.00e-02,
893,4.00e-01,
894,8.00e-02,
895,4.00e-01,
896,8.00e-02,
897,4.00e-01,
898,8.00e-02,
899,4.00e-01,
900,8.00e-02,
901,4.00e-01,
902,4.00e-01,
903,0.00e+00,
904,8.00e-02,
905,4.00e-01,
906,8.00e-02,
907,4.00e-01,
908,4.00e-01,
909,8.00e-02,
910,8.00e-02,
911,4.00e-01,
912,8.00e-02,
913,4.00e-01,
914,3.20e-01,
915,0.00e+00,
916,0.00e+00,
917,4.00e-01,
918,8.00e-02,
919,4.00e-01,
920,8.00e-02,
921,4.00e-01,
922,8.00e-02,
923,4.00e-01,
924,8.00e-02,
925,4.00e-01,
926,8.00e-02,
927,4.00e-01,
928,0.00e+00,
929,4.00e-01,
930,4.00e-01,
931,0.00e+00,
932,0.00e+00,
933,4.00e-01,
934,4.00e-01,
935,0.00e+00,
936,0.00e+00,
937,4.00e-01,
938,0.00e+00,
939,3.20e-01,
940,0.00e+00,
941,3.20e-01,
942,0.00e+00,
943,3.20e-01,
944,8.00e-02,
945,3.20e-01,
946,3.20e-01,
947,0.00e+00,
948,0.00e+00,
949,3.20e-01,
950,3.20e-01,
951,0.00e+00,
952,3.20e-01,
953,0.00e+00,
954,3.20e-01,
955,0.00e+00,
956,0.00e+00,
957,3.20e-01,
958,3.20e-01,
959,0.00e+00,
960,3.20e-01,
961,0.00e+00,
962,0.00e+00,
963,3.20e-01,
964,3.20e-01,
965,0.00e+00,
966,3.20e-01,
967,0.00e+00,
968,3.20e-01,
969,0.00e+00,
970,3.20e-01,
971,0.00e+00,
972,0.00e+00,
973,3.20e-01,
974,0.00e+00,
975,3.20e-01,
976,3.20e-01,
977,0.00e+00,
978,0.00e+00,
979,3.20e-01,
980,0.00e+00,
981,3.20e-01,
982,0.00e+00,
983,3.20e-01,
984,3.20e-01,
985,0.00e+00,
986,0.00e+00,
987,3.20e-01,
988,0.00e+00,
989,3.20e-01,
990,3.20e-01,
991,0.00e+00,
992,0.00e+00,
993,3.20e-01,
994,3.20e-01,
995,0.00e+00,
996,3.20e-01,
997,0.00e+00,
998,3.20e-01,
999,0.00e+00,
1000,3.20e-01,
1001,0.00e+00,
1002,3.20e-01,
1003,0.00e+00,
1004,3.20e-01,
1005,0.00e+00,
1006,0.00e+00,
1007,3.20e-01,
1008,3.20e-01,
1009,0.00e+00,
1010,0.00e+00,
1011,3.20e-01,
1012,3.20e-01,
1013,0.00e+00,
1014,0.00e+00,
1015,3.20e-01,
1016,0.00e+00,
1017,3.20e-01,
1018,0.00e+00,
1019,4.00e-01,
1020,8.00e-02,
1021,4.00e-01,
1022,8.00e-02,
1023,4.00e-01,
1024,8.00e-02,
1025,4.00e-01,
1026,8.00e-02,
1027,4.00e-01,
1028,4.00e-01,
1029,0.00e+00,
1030,0.00e+00,
1031,3.20e-01,
1032,3.20e-01,
1033,0.00e+00,
1034,3.20e-01,
1035,0.00e+00,
1036,3.20e-01,
1037,0.00e+00,
1038,3.20e-01,
1039,0.00e+00,
1040,0.00e+00,
1041,3.20e-01,
1042,0.00e+00,
1043,3.20e-01,
1044,3.20e-01,
1045,0.00e+00,
1046,0.00e+00,
1047,3.20e-01,
1048,0.00e+00,
1049,3.20e-01,
1050,0.00e+00,
1051,3.20e-01,
1052,3.20e-01,
1053,0.00e+00,
1054,3.20e-01,
1055,0.00e+00,
1056,3.20e-01,
1057,0.00e+00,
1058,3.20e-01,
1059,0.00e+00,
1060,0.00e+00,
1061,3.20e-01,
1062,3.20e-01,
1063,0.00e+00,
1064,0.00e+00,
1065,3.20e-01,
1066,0.00e+00,
1067,3.20e-01,
1068,3.20e-01,
1069,0.00e+00,
1070,3.20e-01,
1071,0.00e+00,
1072,0.00e+00,
1073,3.20e-01,
1074,0.00e+00,
1075,3.20e-01,
1076,3.20e-01,
1077,0.00e+00,
1078,3.20e-01,
1079,0.00e+00,
1080,0.00e+00,
1081,3.20e-01,
1082,3.20e-01,
1083,0.00e+00,
1084,3.20e-01,
1085,0.00e+00,
1086,3.20e-01,
1087,0.00e+00,
1088,0.00e+00,
1089,3.20e-01,
1090,0.00e+00,
1091,3.20e-01,
1092,0.00e+00,
1093,3.20e-01,
1094,0.00e+00,
1095,3.20e-01,
1096,3.20e-01,
1097,0.00e+00,
1098,0.00e+00,
1099,3.20e-01,
1100,0.00e+00,
1101,3.20e-01,
1102,0.00e+00,
1103,3.20e-01,
1104,0.00e+00,
1105,3.20e-01,
1106,0.00e+00,
1107,3.20e-01,
1108,0.00e+00,
1109,3.20e-01,
1110,0.00e+00,
1111,3.20e-01,
1112,0.00e+00,
1113,3.20e-01,
1114,0.00e+00,
1115,3.20e-01,
1116,0.00e+00,
1117,3.20e-01,
1118,8.00e-02,
1119,4.00e-01,
1120,4.00e-01,
1121,8.00e-02,
1122,8.00e-02,
1123,4.00e-01,
1124,8.00e-02,
1125,4.00e-01,
1126,0.00e+00,
1127,4.00e-01,
1128,3.20e-01,
1129,0.00e+00,
1130,3.20e-01,
1131,0.00e+00,
1132,3.20e-01,
1133,0.00e+00,
1134,0.00e+00,
1135,3.20e-01,
1136,3.20e-01,
1137,0.00e+00,
1138,0.00e+00,
1139,3.20e-01,
1140,0.00e+00,
1141,3.20e-01,
1142,3.20e-01,
1143,0.00e+00,
1144,3.20e-01,
1145,0.00e+00,
1146,3.20e-01,
1147,0.00e+00,
1148,3.20e-01,
1149,0.00e+00,
1150,3.20e-01,
1151,0.00e+00,
1152,0.00e+00,
1153,3.20e-01,
1154,0.00e+00,
1155,3.20e-01,
1156,0.00e+00,
1157,3.20e-01,
1158,3.20e-01,
1159,0.00e+00,
1160,0.00e+00,
1161,3.20e-01,
1162,3.20e-01,
1163,0.00e+00,
1164,0.00e+00,
1165,3.20e-01,
1166,0.00e+00,
1167,3.20e-01,
1168,0.00e+00,
1169,3.20e-01,
1170,0.00e+00,
1171,3.20e-01,
1172,3.20e-01,
1173,0.00e+00,
1174,3.20e-01,
1175,0.00e+00,
1176,0.00e+00,
1177,3.20e-01,
1178,0.00e+00,
1179,3.20e-01,
1180,0.00e+00,
1181,3.20e-01,
1182,0.00e+00,
1183,3.20e-01,
1184,0.00e+00,
1185,3.20e-01,
1186,0.00e+00,
1187,3.20e-01,
1188,0.00e+00,
1189,3.20e-01,
1190,0.00e+00,
1191,3.20e-01,
1192,0.00e+00,
1193,3.20e-01,
1194,0.00e+00,
1195,3.20e-01,
1196,0.00e+00,
1197,3.20e-01,
1198,3.20e-01,
1199,0.00e+00,
