X,CH1,Start,Increment,
Sequence,Volt,-4.200000e-03,2.000000e-05
192,2.40e-01,
193,8.00e-02,
194,8.00e-02,
195,2.40e-01,
196,2.80e-01,
197,8.00e-02,
198,8.00e-02,
199,2.40e-01,
200,8.00e-02,
201,2.40e-01,
202,2.40e-01,
203,8.00e-02,
204,8.00e-02,
205,2.00e-01,
206,8.00e-02,
207,2.40e-01,
208,8.00e-02,
209,2.40e-01,
210,-4.00e-02,
211,7.60e-01,
212,8.00e-01,
213,1.60e-01,
214,2.80e-01,
215,1.20e-01,
216,2.80e-01,
217,1.20e-01,
218,2.40e-01,
219,8.00e-02,
220,8.00e-02,
221,2.80e-01,
222,2.40e-01,
223,8.00e-02,
224,8.00e-02,
225,2.80e-01,
226,2.80e-01,
227,8.00e-02,
228,8.00e-02,
229,2.40e-01,
230,8.00e-02,
231,2.80e-01,
232,2.80e-01,
233,8.00e-02,
234,1.20e-01,
235,3.20e-01,
236,2.40e-01,
237,4.00e-01,
238,2.80e-01,
239,5.60e-01,
240,4.80e-01,
241,7.20e-01,
242,6.40e-01,
243,9.20e-01,
244,8.40e-01,
245,1.16e+00,
246,1.08e+00,
247,1.40e+00,
248,1.32e+00,
249,1.64e+00,
250,1.56e+00,
251,1.88e+00,
252,1.80e+00,
253,2.08e+00,
254,2.04e+00,
255,2.40e+00,
256,2.36e+00,
257,2.80e+00,
258,2.72e+00,
259,3.16e+00,
260,3.16e+00,
261,2.92e+00,
262,2.96e+00,
263,2.44e+00,
264,2.52e+00,
265,2.04e+00,
266,2.12e+00,
267,1.64e+00,
268,1.72e+00,
269,1.40e+00,
270,1.48e+00,
271,1.12e+00,
272,1.20e+00,
273,8.40e-01,
274,9.20e-01,
275,6.40e-01,
276,7.20e-01,
277,3.20e-01,
278,2.80e-01,
279,4.80e-01,
280,4.00e-01,
281,2.00e-01,
282,2.80e-01,
283,1.20e-01,
284,3.20e-01,
285,8.00e-02,
286,8.00e-02,
287,2.40e-01,
288,8.00e-02,
289,2.40e-01,
290,2.40e-01,
291,8.00e-02,
292,1.60e-01,
293,8.00e-02,
294,8.00e-02,
295,2.80e-01,
296,8.00e-02,
297,2.40e-01,
298,8.00e-02,
299,2.80e-01,
300,8.00e-02,
301,2.40e-01,
302,8.00e-02,
303,2.40e-01,
304,2.40e-01,
305,8.00e-02,
306,8.00e-02,
307,2.40e-01,
308,8.00e-02,
309,2.80e-01,
310,-4.00e-02,
311,3.60e-01,
312,2.00e-01,
313,4.40e-01,
314,4.00e-01,
315,1.20e-01,
316,2.80e-01,
317,8.00e-02,
318,1.20e-01,
319,2.80e-01,
320,2.40e-01,
321,8.00e-02,
322,8.00e-02,
323,2.40e-01,
324,8.00e-02,
325,2.40e-01,
326,2.40e-01,
327,8.00e-02,
328,8.00e-02,
329,2.40e-01,
330,8.00e-02,
331,2.40e-01,
332,8.00e-02,
333,2.80e-01,
334,1.20e-01,
335,2.80e-01,
336,2.00e-01,
337,3.20e-01,
338,2.00e-01,
339,4.00e-01,
340,3.20e-01,
341,6.00e-01,
342,4.80e-01,
343,7.60e-01,
344,6.40e-01,
345,8.40e-01,
346,8.00e-01,
347,1.16e+00,
348,1.08e+00,
349,1.32e+00,
350,1.28e+00,
351,1.52e+00,
352,1.48e+00,
353,1.68e+00,
354,1.64e+00,
355,2.04e+00,
356,1.96e+00,
357,2.28e+00,
358,2.20e+00,
359,2.48e+00,
360,2.52e+00,
361,2.36e+00,
362,2.36e+00,
363,1.92e+00,
364,1.96e+00,
365,1.60e+00,
366,1.68e+00,
367,1.36e+00,
368,1.40e+00,
369,1.08e+00,
370,1.16e+00,
371,8.40e-01,
372,9.20e-01,
373,6.40e-01,
374,7.20e-01,
375,4.80e-01,
376,5.60e-01,
377,2.80e-01,
378,4.00e-01,
379,2.00e-01,
380,3.20e-01,
381,1.20e-01,
382,3.20e-01,
383,8.00e-02,
384,2.40e-01,
385,8.00e-02,
386,8.00e-02,
387,2.40e-01,
388,2.40e-01,
389,8.00e-02,
390,2.40e-01,
391,8.00e-02,
392,8.00e-02,
393,2.40e-01,
394,2.40e-01,
395,8.00e-02,
396,8.00e-02,
397,2.80e-01,
398,2.40e-01,
399,8.00e-02,
400,8.00e-02,
401,2.40e-01,
402,8.00e-02,
403,2.40e-01,
404,2.40e-01,
405,8.00e-02,
406,8.00e-02,
407,2.80e-01,
408,2.40e-01,
409,1.20e-01,
410,-4.00e-02,
411,3.20e-01,
412,3.60e-01,
413,2.00e-01,
414,2.80e-01,
415,1.20e-01,
416,1.20e-01,
417,3.20e-01,
418,2.80e-01,
419,1.20e-01,
420,1.20e-01,
421,2.80e-01,
422,2.80e-01,
423,8.00e-02,
424,2.40e-01,
425,8.00e-02,
426,8.00e-02,
427,2.80e-01,
428,8.00e-02,
429,2.40e-01,
430,8.00e-02,
431,2.40e-01,
432,2.40e-01,
433,1.20e-01,
434,8.00e-02,
435,2.80e-01,
436,2.00e-01,
437,3.20e-01,
438,2.00e-01,
439,3.20e-01,
440,2.40e-01,
441,4.00e-01,
442,2.80e-01,
443,5.20e-01,
444,4.40e-01,
445,7.20e-01,
446,6.40e-01,
447,8.40e-01,
448,7.20e-01,
449,1.04e+00,
450,9.20e-01,
451,1.12e+00,
452,1.08e+00,
453,1.36e+00,
454,1.28e+00,
455,1.64e+00,
456,1.56e+00,
457,1.84e+00,
458,1.80e+00,
459,2.00e+00,
460,2.04e+00,
461,1.84e+00,
462,1.92e+00,
463,1.56e+00,
464,1.64e+00,
465,1.28e+00,
466,1.36e+00,
467,9.60e-01,
468,1.04e+00,
469,7.60e-01,
470,9.20e-01,
471,6.00e-01,
472,6.40e-01,
473,4.80e-01,
474,5.60e-01,
475,4.00e-01,
476,4.80e-01,
477,2.40e-01,
478,3.20e-01,
479,2.00e-01,
480,2.80e-01,
481,1.20e-01,
482,2.80e-01,
483,8.00e-02,
484,1.20e-01,
485,2.80e-01,
486,2.40e-01,
487,8.00e-02,
488,8.00e-02,
489,2.40e-01,
490,8.00e-02,
491,2.80e-01,
492,2.40e-01,
493,8.00e-02,
494,8.00e-02,
495,2.80e-01,
496,1.20e-01,
497,2.40e-01,
498,2.40e-01,
499,8.00e-02,
500,3.20e-01,
501,1.20e-01,
502,1.20e-01,
503,2.80e-01,
504,1.20e-01,
505,3.20e-01,
506,2.40e-01,
507,8.00e-02,
508,8.00e-02,
509,2.40e-01,
510,0.00e+00,
511,3.20e-01,
512,4.00e-01,
513,2.00e-01,
514,3.20e-01,
515,2.00e-01,
516,3.20e-01,
517,1.60e-01,
518,1.20e-01,
519,3.20e-01,
520,2.80e-01,
521,1.20e-01,
522,2.40e-01,
523,8.00e-02,
524,2.80e-01,
525,1.20e-01,
526,2.40e-01,
527,8.00e-02,
528,2.40e-01,
529,8.00e-02,
530,2.40e-01,
531,8.00e-02,
532,8.00e-02,
533,2.80e-01,
534,1.20e-01,
535,2.80e-01,
536,8.00e-02,
537,2.40e-01,
538,1.20e-01,
539,3.20e-01,
540,2.00e-01,
541,3.20e-01,
542,2.40e-01,
543,4.40e-01,
544,2.80e-01,
545,5.20e-01,
546,4.40e-01,
547,6.00e-01,
548,4.80e-01,
549,7.60e-01,
550,5.60e-01,
551,9.60e-01,
552,8.40e-01,
553,1.08e+00,
554,9.60e-01,
555,1.28e+00,
556,1.20e+00,
557,1.48e+00,
558,1.40e+00,
559,1.64e+00,
560,1.64e+00,
561,1.52e+00,
562,1.52e+00,
563,1.28e+00,
564,1.32e+00,
565,9.20e-01,
566,1.00e+00,
567,7.20e-01,
568,8.40e-01,
569,5.60e-01,
570,6.40e-01,
571,4.40e-01,
572,5.20e-01,
573,2.80e-01,
574,4.80e-01,
575,2.00e-01,
576,2.00e-01,
577,3.60e-01,
578,3.20e-01,
579,8.00e-02,
580,8.00e-02,
581,2.40e-01,
582,8.00e-02,
583,2.80e-01,
584,2.40e-01,
585,8.00e-02,
586,8.00e-02,
587,2.40e-01,
588,8.00e-02,
589,2.80e-01,
590,8.00e-02,
591,2.00e-01,
592,8.00e-02,
593,2.40e-01,
594,8.00e-02,
595,1.60e-01,
596,8.00e-02,
597,2.40e-01,
598,8.00e-02,
599,2.40e-01,
600,8.00e-02,
601,1.60e-01,
602,8.00e-02,
603,2.80e-01,
604,2.00e-01,
605,8.00e-02,
606,8.00e-02,
607,2.00e-01,
608,1.20e-01,
609,2.80e-01,
610,-8.00e-02,
611,3.20e-01,
612,2.00e-01,
613,4.00e-01,
614,3.20e-01,
615,1.20e-01,
616,2.80e-01,
617,8.00e-02,
618,2.40e-01,
619,8.00e-02,
620,2.40e-01,
621,8.00e-02,
622,8.00e-02,
623,2.80e-01,
624,2.40e-01,
625,8.00e-02,
626,8.00e-02,
627,2.40e-01,
628,8.00e-02,
629,1.60e-01,
630,8.00e-02,
631,2.40e-01,
632,8.00e-02,
633,2.80e-01,
634,8.00e-02,
635,2.40e-01,
636,2.40e-01,
637,8.00e-02,
638,8.00e-02,
639,2.80e-01,
640,2.80e-01,
641,8.00e-02,
642,1.20e-01,
643,3.20e-01,
644,2.00e-01,
645,3.60e-01,
646,2.40e-01,
647,5.20e-01,
648,3.20e-01,
649,5.60e-01,
650,4.40e-01,
651,6.40e-01,
652,5.20e-01,
653,7.60e-01,
654,6.40e-01,
655,9.60e-01,
656,8.80e-01,
657,1.16e+00,
658,1.08e+00,
659,1.24e+00,
660,1.24e+00,
661,1.08e+00,
662,1.16e+00,
663,8.40e-01,
664,9.20e-01,
665,7.20e-01,
666,8.00e-01,
667,4.80e-01,
668,5.60e-01,
669,4.00e-01,
670,2.80e-01,
671,4.80e-01,
672,3.60e-01,
673,2.00e-01,
674,3.20e-01,
675,1.20e-01,
676,1.20e-01,
677,3.20e-01,
678,2.80e-01,
679,8.00e-02,
680,8.00e-02,
681,2.40e-01,
682,8.00e-02,
683,2.40e-01,
684,8.00e-02,
685,2.40e-01,
686,8.00e-02,
687,2.80e-01,
688,8.00e-02,
689,1.60e-01,
690,8.00e-02,
691,2.40e-01,
692,8.00e-02,
693,2.00e-01,
694,8.00e-02,
695,2.40e-01,
696,8.00e-02,
697,2.40e-01,
698,1.60e-01,
699,8.00e-02,
700,8.00e-02,
701,2.40e-01,
702,2.40e-01,
703,8.00e-02,
704,8.00e-02,
705,2.80e-01,
706,2.80e-01,
707,8.00e-02,
708,8.00e-02,
709,2.40e-01,
710,-4.00e-02,
711,2.80e-01,
712,1.20e-01,
713,4.00e-01,
714,3.20e-01,
715,1.20e-01,
716,3.20e-01,
717,1.20e-01,
718,2.40e-01,
719,8.00e-02,
720,2.80e-01,
721,8.00e-02,
722,8.00e-02,
723,2.40e-01,
724,2.40e-01,
725,8.00e-02,
726,8.00e-02,
727,1.60e-01,
728,8.00e-02,
729,2.40e-01,
730,8.00e-02,
731,2.80e-01,
732,8.00e-02,
733,2.40e-01,
734,2.40e-01,
735,8.00e-02,
736,8.00e-02,
737,2.40e-01,
738,8.00e-02,
739,2.00e-01,
740,8.00e-02,
741,2.80e-01,
742,8.00e-02,
743,2.80e-01,
744,1.20e-01,
745,3.60e-01,
746,2.00e-01,
747,3.60e-01,
748,2.40e-01,
749,4.00e-01,
750,2.80e-01,
751,4.80e-01,
752,3.20e-01,
753,6.00e-01,
754,5.20e-01,
755,7.60e-01,
756,6.80e-01,
757,9.20e-01,
758,7.20e-01,
759,9.60e-01,
760,8.40e-01,
761,9.60e-01,
762,9.20e-01,
763,7.20e-01,
764,8.00e-01,
765,4.80e-01,
766,5.60e-01,
767,3.20e-01,
768,4.80e-01,
769,2.40e-01,
770,3.60e-01,
771,2.40e-01,
772,3.20e-01,
773,1.20e-01,
774,2.80e-01,
775,8.00e-02,
776,2.40e-01,
777,8.00e-02,
778,8.00e-02,
779,2.40e-01,
780,8.00e-02,
781,2.40e-01,
782,8.00e-02,
783,2.40e-01,
784,8.00e-02,
785,2.40e-01,
786,8.00e-02,
787,1.60e-01,
788,8.00e-02,
789,2.40e-01,
790,8.00e-02,
791,2.00e-01,
792,8.00e-02,
793,2.40e-01,
794,2.40e-01,
795,8.00e-02,
796,8.00e-02,
797,2.40e-01,
798,8.00e-02,
799,2.40e-01,
800,2.40e-01,
801,8.00e-02,
802,8.00e-02,
803,2.40e-01,
804,2.40e-01,
805,8.00e-02,
806,8.00e-02,
807,2.40e-01,
808,8.00e-02,
809,2.40e-01,
810,-8.00e-02,
811,3.60e-01,
812,1.60e-01,
813,4.00e-01,
814,3.20e-01,
815,1.20e-01,
816,2.40e-01,
817,8.00e-02,
818,8.00e-02,
819,2.80e-01,
820,2.40e-01,
821,8.00e-02,
822,2.40e-01,
823,8.00e-02,
824,2.40e-01,
825,8.00e-02,
826,8.00e-02,
827,2.40e-01,
828,2.40e-01,
829,8.00e-02,
830,1.60e-01,
831,8.00e-02,
832,8.00e-02,
833,2.40e-01,
834,8.00e-02,
835,2.40e-01,
836,8.00e-02,
837,2.40e-01,
838,8.00e-02,
839,2.40e-01,
840,2.40e-01,
841,8.00e-02,
842,8.00e-02,
843,2.80e-01,
844,2.80e-01,
845,1.20e-01,
846,1.20e-01,
847,3.20e-01,
848,2.00e-01,
849,3.60e-01,
850,2.00e-01,
851,3.60e-01,
852,2.00e-01,
853,4.00e-01,
854,2.80e-01,
855,5.20e-01,
856,4.40e-01,
857,6.40e-01,
858,5.60e-01,
859,7.60e-01,
860,7.60e-01,
861,4.80e-01,
862,6.00e-01,
863,4.40e-01,
864,5.20e-01,
865,2.80e-01,
866,4.40e-01,
867,2.00e-01,
868,3.20e-01,
869,1.20e-01,
870,2.80e-01,
871,8.00e-02,
872,2.80e-01,
873,8.00e-02,
874,2.00e-01,
875,8.00e-02,
876,8.00e-02,
877,2.40e-01,
878,1.60e-01,
879,4.00e-02,
880,1.60e-01,
881,4.00e-02,
882,4.00e-02,
883,2.00e-01,
884,2.40e-01,
885,4.00e-02,
886,4.00e-02,
887,2.00e-01,
888,1.60e-01,
889,4.00e-02,
890,1.60e-01,
891,4.00e-02,
892,2.40e-01,
893,8.00e-02,
894,1.60e-01,
895,4.00e-02,
896,4.00e-02,
897,2.40e-01,
898,1.60e-01,
899,4.00e-02,
900,8.00e-02,
901,2.80e-01,
902,2.80e-01,
903,8.00e-02,
904,1.60e-01,
905,4.00e-02,
906,4.00e-02,
907,2.00e-01,
908,8.00e-02,
909,2.40e-01,
910,-8.00e-02,
911,3.20e-01,
912,1.20e-01,
913,3.20e-01,
914,2.80e-01,
915,8.00e-02,
916,2.80e-01,
917,8.00e-02,
918,2.00e-01,
919,4.00e-02,
920,8.00e-02,
921,2.40e-01,
922,8.00e-02,
923,2.40e-01,
924,8.00e-02,
925,2.00e-01,
926,4.00e-02,
927,2.00e-01,
928,1.60e-01,
929,4.00e-02,
930,4.00e-02,
931,2.40e-01,
932,1.60e-01,
933,4.00e-02,
934,8.00e-02,
935,2.40e-01,
936,8.00e-02,
937,2.40e-01,
938,8.00e-02,
939,2.40e-01,
940,2.40e-01,
941,8.00e-02,
942,8.00e-02,
943,2.40e-01,
944,8.00e-02,
945,2.80e-01,
946,3.20e-01,
947,1.20e-01,
948,2.80e-01,
949,1.20e-01,
950,1.20e-01,
951,3.20e-01,
952,2.00e-01,
953,3.60e-01,
954,2.00e-01,
955,4.00e-01,
956,4.80e-01,
957,2.80e-01,
958,3.20e-01,
959,5.60e-01,
960,4.00e-01,
961,5.60e-01,
962,5.20e-01,
963,2.80e-01,
964,3.60e-01,
965,2.00e-01,
966,3.60e-01,
967,1.20e-01,
968,3.20e-01,
969,1.20e-01,
970,8.00e-02,
971,3.20e-01,
972,2.40e-01,
973,8.00e-02,
974,8.00e-02,
975,2.80e-01,
976,2.40e-01,
977,8.00e-02,
978,8.00e-02,
979,2.00e-01,
980,8.00e-02,
981,2.40e-01,
982,8.00e-02,
983,2.40e-01,
984,8.00e-02,
985,2.40e-01,
986,8.00e-02,
987,2.40e-01,
988,8.00e-02,
989,1.60e-01,
990,2.80e-01,
991,8.00e-02,
992,8.00e-02,
993,2.40e-01,
994,8.00e-02,
995,2.80e-01,
996,2.40e-01,
997,8.00e-02,
998,8.00e-02,
999,2.40e-01,
1000,2.80e-01,
1001,8.00e-02,
1002,8.00e-02,
1003,1.60e-01,
1004,8.00e-02,
1005,2.80e-01,
1006,2.40e-01,
1007,8.00e-02,
1008,8.00e-02,
1009,3.20e-01,
1010,-4.00e-02,
1011,3.20e-01,
1012,2.00e-01,
1013,4.00e-01,
1014,3.20e-01,
1015,1.20e-01,
1016,2.80e-01,
1017,8.00e-02,
1018,8.00e-02,
1019,2.80e-01,
1020,2.80e-01,
1021,8.00e-02,
1022,2.40e-01,
1023,8.00e-02,
1024,8.00e-02,
1025,2.40e-01,
1026,2.00e-01,
1027,8.00e-02,
1028,8.00e-02,
1029,2.40e-01,
1030,8.00e-02,
1031,1.60e-01,
1032,8.00e-02,
1033,2.00e-01,
1034,8.00e-02,
1035,3.20e-01,
1036,8.00e-02,
1037,2.40e-01,
1038,8.00e-02,
1039,2.40e-01,
1040,8.00e-02,
1041,1.60e-01,
1042,8.00e-02,
1043,2.40e-01,
1044,1.20e-01,
1045,2.40e-01,
1046,2.40e-01,
1047,1.20e-01,
1048,1.20e-01,
1049,2.80e-01,
1050,2.40e-01,
1051,8.00e-02,
1052,1.20e-01,
1053,3.60e-01,
1054,3.20e-01,
1055,1.20e-01,
1056,2.00e-01,
1057,3.60e-01,
1058,2.40e-01,
1059,4.80e-01,
1060,2.80e-01,
1061,4.00e-01,
1062,4.00e-01,
1063,2.40e-01,
1064,3.20e-01,
1065,1.20e-01,
1066,1.20e-01,
1067,2.80e-01,
1068,2.80e-01,
1069,8.00e-02,
1070,2.40e-01,
1071,8.00e-02,
1072,8.00e-02,
1073,2.80e-01,
1074,8.00e-02,
1075,2.80e-01,
1076,8.00e-02,
1077,2.40e-01,
1078,2.40e-01,
1079,8.00e-02,
1080,8.00e-02,
1081,2.40e-01,
1082,8.00e-02,
1083,2.40e-01,
1084,8.00e-02,
1085,2.80e-01,
1086,2.40e-01,
1087,8.00e-02,
1088,2.80e-01,
1089,8.00e-02,
1090,8.00e-02,
1091,2.40e-01,
1092,8.00e-02,
1093,2.80e-01,
1094,2.40e-01,
1095,8.00e-02,
1096,8.00e-02,
1097,2.40e-01,
1098,2.80e-01,
1099,8.00e-02,
1100,2.80e-01,
1101,8.00e-02,
1102,8.00e-02,
1103,2.40e-01,
1104,8.00e-02,
1105,2.40e-01,
1106,8.00e-02,
1107,2.80e-01,
1108,2.80e-01,
1109,8.00e-02,
1110,-8.00e-02,
1111,2.80e-01,
1112,2.00e-01,
1113,3.60e-01,
1114,2.80e-01,
1115,8.00e-02,
1116,1.20e-01,
1117,3.20e-01,
1118,2.80e-01,
1119,1.20e-01,
1120,2.40e-01,
1121,8.00e-02,
1122,8.00e-02,
1123,2.80e-01,
1124,2.40e-01,
1125,8.00e-02,
1126,8.00e-02,
1127,2.80e-01,
1128,2.40e-01,
1129,8.00e-02,
1130,8.00e-02,
1131,2.00e-01,
1132,8.00e-02,
1133,2.40e-01,
1134,8.00e-02,
1135,2.40e-01,
1136,8.00e-02,
1137,2.40e-01,
1138,8.00e-02,
1139,2.40e-01,
1140,8.00e-02,
1141,2.40e-01,
1142,8.00e-02,
1143,2.40e-01,
1144,2.40e-01,
1145,8.00e-02,
1146,8.00e-02,
1147,2.80e-01,
1148,2.40e-01,
1149,8.00e-02,
1150,8.00e-02,
1151,2.80e-01,
1152,2.80e-01,
1153,1.20e-01,
1154,2.80e-01,
1155,1.20e-01,
1156,1.20e-01,
1157,3.20e-01,
1158,2.00e-01,
1159,3.20e-01,
1160,2.00e-01,
1161,4.00e-01,
1162,4.00e-01,
1163,1.20e-01,
1164,1.20e-01,
1165,2.80e-01,
1166,2.40e-01,
1167,8.00e-02,
1168,1.20e-01,
1169,2.40e-01,
1170,2.40e-01,
1171,8.00e-02,
1172,2.40e-01,
1173,8.00e-02,
1174,8.00e-02,
1175,2.40e-01,
1176,8.00e-02,
1177,2.40e-01,
1178,8.00e-02,
1179,2.00e-01,
1180,8.00e-02,
1181,2.80e-01,
1182,2.40e-01,
1183,8.00e-02,
1184,8.00e-02,
1185,1.60e-01,
1186,8.00e-02,
1187,2.40e-01,
1188,8.00e-02,
1189,2.40e-01,
1190,8.00e-02,
1191,2.80e-01,
1192,2.40e-01,
1193,8.00e-02,
1194,8.00e-02,
1195,2.40e-01,
1196,1.20e-01,
1197,2.40e-01,
1198,2.40e-01,
1199,8.00e-02,
